sample	readsRaw	readsPerc	reads	adapterDimerPerc	meanofmeans	meanofp50	meanofp10	meanofp25	meanofp75	meanofp90	readsUnique	avgRCperUnique	readsAdapterNotFound	readsAdapterNotFoundPerc	readsAdapterFound	readsAdapterFoundPerc	ultraShortReadsPerc	shortReadsPerc	meanMiRNAlength	stdDevMiRNAlength	modeMiRNAlength	mainPeakMiRNAlength	skewnessMiRNAlength	absskewnessMiRNAlength	microRNAPerc	rRNAPerc	tRNAPerc	un-assignedPerc	mRNA_sensePerc	mRNA_antisensePerc	snRNAPerc	snoRNAPerc	piRNAPerc	vaultRNAPerc	Y_RNAPerc	unmapped	bacteria	virus	refSpecies	miRNAexprTop1	miRNAexprTop5	miRNAexprTop20	miRNAexprp50	miRNAexprp75	miRNAexprp95	miRNAper1k
32152253_EXO_S33	90.36911806142575	8.222497745716861	57.12917042380523	54.435024674174365	29.84502676810369	22.704987320371934	81.46520146520146	38.523527754296985	19.706959706959708	18.24175824175824	88.06357078449054	0.0	35.27190757959989	10.543815159199774	93.28261482107636	89.45618484080022	99.38241408829644	93.1036427201985	49.20137073822385	87.36059479553903	93.00691177324737	41.33124237672068	51.79805960611166	6.849474234590136	14.914069327119138	88.38141025641026	13.087175005462093	78.38782494720746	38.39207690066997	55.104864549956304	20.335276967930028	20.335276967930028	92.29870793488575	44.742063492063494	5.444606413994169	92.29728205706553	97.90233449870306	98.4041953310026	3.4509980827788427	41.85642273596385	39.37655715858393	45.298105336346254	60.95370531316994	56.0692971782838	55.79118141259632	71.24978272205806
180913-190529_Brain_S36	50.61143984220907	28.883002705139766	49.52660054102795	81.14007338985195	29.675965060580445	22.704987320371934	75.44096928712314	38.523527754296985	19.706959706959708	18.24175824175824	27.941839495040576	0.0	28.03606649760496	20.817131586362354	58.97999436460975	79.18286841363765	83.32518038400391	41.97586556896357	18.655979555090898	57.0631970260223	93.00691177324737	52.47139455189638	16.8825887410678	68.23912159414397	93.73725604427614	19.274475524475523	33.937804966863304	10.063351052210004	2.789105738421206	1.4928633847946402	48.083090379008745	48.083090379008745	88.44441200087597	44.742063492063494	59.36588921282799	9.13499492500282	63.708131273260406	72.2735987368896	78.14931769482351	13.957934990439771	28.27510284489252	25.835795816675358	83.24931919578191	76.20371979836607	83.10446723448635	29.891650732950925
32151859_EXO_S28	84.0349394195548	7.551848512173129	46.70311091073039	60.52764772871062	29.89010989010989	22.704987320371934	81.46520146520146	38.523527754296985	19.706959706959708	18.24175824175824	86.77299368800722	0.0	35.42406311637081	14.263172724711186	88.23894054663286	85.73682727528882	99.48024948024948	90.30111649937972	47.31950978683859	84.16008364312268	93.00691177324737	44.47929372132195	49.857665717771454	10.433974321733574	18.30760267987183	86.6331585081585	13.334789891486418	78.60627685137989	35.675793766385084	52.20652490533062	22.966472303207	22.966472303207	93.29148113000949	44.742063492063494	6.151603498542274	98.99063944964475	73.85812563437464	77.8617345212586	0.46802751776249013	56.92102671070166	48.7745524074396	53.844371052784055	60.95370531316994	45.970218436757634	45.87171910307666	72.83156613940552
32150292_EXO_S9	84.00676246830093	49.2617222723174	86.81244364292155	38.16904972795141	30.07607776838546	22.704987320371934	81.46520146520146	38.523527754296985	19.706959706959708	18.24175824175824	58.132326420198375	0.0	39.07579599887292	17.943082558467175	88.19385742462666	82.05691744153283	73.64559129265011	89.63572798015112	68.0722541673927	89.1496282527881	93.00691177324737	30.70802114189464	66.58920583280079	24.32463835473189	3.1168074570346636	75.7357226107226	5.367416794115505	94.33481395179494	32.74832508010486	54.59510632100204	8.316326530612244	8.316326530612244	70.87378640776699	44.574175824175825	8.58600583090379	95.87233562648021	96.39111311604827	93.50964249464306	1.5450546971918349	11.98794831682021	23.599281534271974	61.12173358827278	73.0343588852193	45.970218436757634	37.7020684860073	66.51602062691929
32152341_EXO_S35	79.49845026768104	7.2024346257889995	41.77186654643823	59.10413766923953	30.453648915187376	22.704987320371934	81.46520146520146	38.523527754296985	19.706959706959708	18.24175824175824	83.3577547339946	0.0	30.35221189067343	11.896308819385743	84.63792617638771	88.10369118061426	99.5475113122172	90.13194992669449	41.05825637451356	88.09247211895911	93.00691177324737	47.261427658709415	45.36106431185732	18.77069656654854	12.489076609379552	86.6331585081585	7.333770300779259	80.46311803684556	38.807165744247015	58.77512379842703	20.335276967930028	20.335276967930028	90.90444557996933	44.742063492063494	3.9941690962099123	99.6898612834104	61.59354911469494	30.35976091124394	0.15788880117288823	32.840836664928446	31.832667014311372	47.77217683527435	73.0343588852193	56.0692971782838	53.83278289588041	81.30250883596963
32151226_EXO_S21	80.87912087912088	38.88638412984671	81.31762849413886	30.76679741870176	30.346576500422653	22.704987320371934	81.46520146520146	38.523527754296985	19.706959706959708	18.24175824175824	72.7738954012624	0.0	33.4967596506058	13.91941391941392	85.79318117779657	86.08058608058609	84.50531979943744	94.06225329874816	1.248765754777255	99.70376394052045	93.00691177324737	3.473311262124644	3.3463080230058675	94.77720327659327	0.2548791144771337	90.28991841491842	7.326487510013838	90.75948445350615	27.796387998834838	48.85668511505971	15.677842565597668	15.677842565597668	79.59705087962625	44.66575091575091	4.839650145772595	95.87797451223638	95.5621969098906	94.5641141310477	1.8721100710499605	4.125383857697433	1.3674025146300481	0.8633176893215134	99.35685729184773	98.94547772176836	95.5211773567414	95.22567935569847
32150013_EXO_S3	88.69540715694562	8.808611361587015	56.4585211902615	71.68796659496394	28.853198083967314	22.704987320371934	81.46520146520146	38.523527754296985	19.706959706959708	18.24175824175824	84.49053201082056	0.0	39.34629473091012	15.13665821358129	91.90194420963651	84.86334178641872	99.02776079246668	93.59986466674185	8.450949642794912	97.45585501858736	93.00691177324737	17.0935703084161	19.142508569104745	64.43966769302271	3.01485581124381	83.51544289044288	6.2923312213240115	84.65011286681715	45.77628896009321	64.14943198368773	20.335276967930028	20.335276967930028	88.09402146142054	44.742063492063494	8.58600583090379	97.32152926581708	89.95150558249689	94.05661441299199	0.8965828352317582	26.61220232921954	14.143345500898082	26.710701662900515	83.24931919578191	76.20371979836607	93.56857291847732	88.53931282229561
32150698_EXO_S12	54.99577345731192	35.40351668169522	55.52862939585212	36.62533215234721	30.98901098901099	22.704987320371934	81.46520146520146	38.523527754296985	19.706959706959708	18.24175824175824	43.49639314697926	0.0	28.09805579036348	18.788391096083405	62.890955198647504	81.2116089039166	86.65769842240431	87.2448404195331	73.51454957309636	39.61431226765799	93.00691177324737	57.51292327350874	76.61070121419857	47.80108057863243	21.817652199242644	84.84120046620046	26.378268152355982	84.65011286681715	18.3003204194582	35.65394698514419	8.360058309037901	8.360058309037901	81.91108840061318	44.742063492063494	34.27113702623907	90.87628284650953	94.84041953310026	94.62614187436563	7.003496109168828	12.057477258242077	30.569557911814126	63.6015991656527	60.95370531316994	45.970218436757634	34.19085694420303	40.72078335940669
32151984_EXO_S30	71.89067342913496	13.469341749323714	50.82844905320108	47.62748323421486	29.92392223161454	22.704987320371934	81.46520146520146	38.523527754296985	19.706959706959708	18.24175824175824	84.28201082055907	0.0	22.552831783601015	8.830656522964215	78.04451958298112	91.16934347703578	97.90876849700379	96.8083906620052	44.10756810129523	89.73629182156134	93.00691177324737	38.54910843933322	47.99279614245047	13.983617033637367	8.811535100495194	88.33770396270397	7.821717282062487	81.7155756207675	29.23099330032042	50.80104864549956	8.360058309037901	8.360058309037901	84.16672749835755	44.71153846153846	4.825072886297376	97.8910567271907	87.60572910792827	94.80658621856321	0.37780534566369683	45.45454545454545	38.26988817428588	51.13853641578307	60.95370531316994	51.005272611391156	53.83278289588041	83.41155339243294
32152084_EXO_S31	70.04226542688082	9.715960324616772	43.084986474301175	53.745413134252814	30.63398140321217	22.704987320371934	81.46520146520146	38.523527754296985	19.706959706959708	18.24175824175824	87.76487826871055	0.0	23.97295012679628	10.211327134404057	76.48351648351648	89.78867286559594	99.07667848844319	90.70147738806811	51.50723122495208	72.94377323420075	93.00691177324737	38.13091711680316	53.244640678556905	4.165456341137513	36.68074570346636	77.44755244755245	16.153229917704465	73.82218015000365	28.517331779784445	44.29799009612584	20.32798833819242	20.32798833819242	94.37185195999707	44.742063492063494	34.701166180758015	99.00755610691327	65.76068568850795	66.58960189466562	0.7217773767903463	57.32661220232922	47.87647024740715	55.79697549104815	60.95370531316994	45.970218436757634	45.87171910307666	60.76829480271163
32150243_EXO_S8	86.53141730064807	7.39404869251578	49.05883678990081	71.41591800582057	30.538179768949	22.704987320371934	81.46520146520146	38.523527754296985	19.706959706959708	18.24175824175824	81.81357078449054	0.0	33.823612285150745	11.310228233305157	90.1775147928994	88.68977176669485	99.32738168032286	91.80669899627834	0.04646570250333972	99.29135687732342	0.30783527908462566	1.3823546494743568	99.30866205774706	97.71103235926334	0.33498397902709	86.82255244755245	5.367416794115505	82.79327168135148	48.29595106321002	66.75648121176813	20.32798833819242	20.32798833819242	88.80940214614205	44.68101343101343	1.08600583090379	97.34972369459794	90.91011616104657	93.7690312394271	0.6428329762039021	20.290862738281476	1.3500202792745815	0.7995828263514688	99.18303493829306	99.75085462657164	99.65814937134249	99.15985862448578
32151180_EXO_S20	75.57058326289095	42.56086564472498	76.92177637511271	32.55725673794762	29.371653987038602	22.704987320371934	81.46520146520146	38.523527754296985	19.706959706959708	18.24175824175824	62.48872858431019	0.0	32.341504649196956	15.305719921104536	81.33558748943365	84.69428007889546	80.95878684113978	92.12811548438029	1.7540802695010744	99.5585501858736	93.00691177324737	4.425858163443109	5.699180851681868	90.39098355893802	0.29129041654529564	82.4009324009324	6.0228679630034225	92.99497560620404	32.09292164287795	54.59510632100204	8.323615160349854	8.323615160349854	77.72830133586393	NA	2.9300291545189503	94.81786399007557	97.64294575391902	96.09789105672719	2.131498815833991	3.517005620256098	1.0081696506170694	2.421924792861695	98.93968364331653	97.52013442262009	83.10446723448635	94.69841821658265
32141643_EXO_S1	88.59960552268245	8.662082957619477	55.84986474301172	64.76654435024675	30.34094111017188	22.704987320371934	81.46520146520146	38.523527754296985	19.706959706959708	18.24175824175824	85.33025247971145	0.0	39.16032685263455	14.956325725556495	91.8624964778811	85.0436742744435	99.20508744038156	93.31792037893312	15.455654295173375	96.45097583643123	93.00691177324737	23.563919382006155	28.48428513332946	48.335560332306976	5.155840372851733	88.47610722610723	9.220013109023379	82.27626884147674	37.656568598893095	57.842994465482086	20.335276967930028	20.335276967930028	91.15263887875027	44.70390720390721	3.979591836734694	97.11852937859479	91.35558813578437	95.24641930754483	1.020638321867599	47.03632887189293	33.09577611680862	51.434034416826	73.0343588852193	56.0692971782838	76.07045599397416	85.50321571354075
32141786_EXO_S2	93.44040574809806	6.96009918845807	56.68394950405771	82.9495128432241	30.684699915469146	22.704987320371934	81.46520146520146	38.523527754296985	19.706959706959708	18.24175824175824	64.54012623985572	0.0	46.3003663003663	18.11214426599042	95.39588616511693	81.88785573400958	98.97884309649015	91.25408819217323	8.82267526282163	97.24093866171003	93.00691177324737	16.379160132427252	19.223842444663916	64.32928600476384	3.517331779784445	90.20979020979021	6.2923312213240115	79.90242481613632	36.32391494319837	57.842994465482086	22.966472303207	22.966472303207	91.82422074603986	44.642857142857146	1.1588921282798834	88.91395060336077	98.75944513364159	98.78200067666629	3.789331228149318	40.349962338490066	34.85717596616258	48.78034648589142	73.0343588852193	56.0692971782838	84.0546961005852	85.46845124282983
32150076_EXO_S4	88.52071005917159	6.745942290351668	48.75450856627592	75.54726053397444	30.76923076923077	22.704987320371934	81.46520146520146	38.523527754296985	19.706959706959708	18.24175824175824	69.61789900811542	0.0	40.03944773175542	16.015779092702168	91.81177796562412	83.98422090729782	99.37018466430231	88.45156197135447	33.03130626706162	89.57365241635688	93.00691177324737	36.94023349015508	39.50502527159705	29.471910765119386	16.40693271191378	86.17424242424242	16.79411550506154	78.08199228136606	37.656568598893095	53.63384794640256	24.948979591836736	24.948979591836736	92.80239433535294	44.742063492063494	28.724489795918366	99.74625014097214	51.3307770384572	18.681628510206384	0.1635276869290628	45.153253375050696	40.152963671128106	39.341792687872996	60.95370531316994	66.78254823570312	66.26108117503911	69.60426444174054
32150849_EXO_S15	92.7810650887574	54.3394950405771	94.58972046889089	24.914589396431733	30.324034939419555	22.704987320371934	81.46520146520146	38.523527754296985	19.706959706959708	18.24175824175824	69.46573489630298	0.0	42.671174978867285	15.305719921104536	94.86052409129333	84.69428007889546	65.58028616852147	82.89162061576633	50.484985769878605	94.22630111524164	93.00691177324737	31.48632165882558	53.29692674141637	4.101551153198164	0.8228954267404602	89.05157342657343	2.4178865341198748	93.23527270079371	20.55782114768424	43.16195747159919	2.674927113702624	2.674927113702624	60.99715307686692	44.68101343101343	2.9081632653061225	95.2971692793504	98.50005638885756	93.70700349610917	0.7725273485959174	16.84918013789907	22.753346080305928	49.869633234834	73.0343588852193	56.0692971782838	64.74303262066168	80.41022075438902
32151444_EXO_S22	62.92476754015215	12.629621280432822	44.00360685302074	61.86891054030115	29.92392223161454	22.704987320371934	81.46520146520146	38.523527754296985	19.706959706959708	18.24175824175824	65.45874661857529	0.0	25.517047055508595	13.203719357565511	69.86756832910679	86.79628064243448	97.91488320900086	93.44761475132513	61.259220537840505	73.989312267658	93.00691177324737	41.42417378172736	61.953174925928074	13.948759658397723	27.512379842703176	75.93240093240094	14.594712693904304	79.334449865288	33.92076900669968	55.09758228954267	15.677842565597668	15.677842565597668	92.64179867143586	44.742063492063494	23.396501457725947	98.40983421675877	77.6418179767678	81.2788992895004	0.6935829480094733	30.505823048844082	40.45425575062286	61.695347355003186	60.95370531316994	40.85984124225042	35.96384495046063	57.58734573266122
32150163_EXO_S7	93.90814313891237	7.4898557258791705	60.51059513074842	69.76464633683412	30.5156382079459	22.704987320371934	81.46520146520146	38.523527754296985	19.706959706959708	18.24175824175824	88.10865644724977	0.0	39.70695970695971	11.484925331079177	95.7621865314173	88.51507466892082	99.36406995230524	92.12247659862412	19.649183946099786	94.80134758364312	93.00691177324737	29.244351513039437	31.086969151222913	44.04229361529077	6.153510049519371	88.26486013986013	8.79032845386352	80.66700648073983	38.807165744247015	59.5324788814448	22.959183673469386	22.959183673469386	90.90444557996933	44.71916971916972	2.9154518950437316	99.6221946543363	64.52013082214954	48.39855644524642	0.27066651629637983	47.20435714699577	45.836954632365725	51.20806535720494	60.95370531316994	56.0692971782838	66.26108117503911	83.07549684222724
32151565_EXO_S23	79.33502395040857	6.627592425608657	39.97407574391344	57.86410223965583	30.431107354184277	22.704987320371934	81.46520146520146	38.523527754296985	19.706959706959708	18.24175824175824	76.08769161406673	0.0	28.441814595660748	10.662158354466047	84.5759368836292	89.33784164553396	99.63311728017611	89.53422803653999	17.052912818725677	95.7307156133829	93.00691177324737	23.703316489516176	29.34410038924069	46.84250275954221	5.7092921642877945	90.82167832167832	8.105746121913917	79.1014345008374	33.33090591319546	55.09758228954267	22.959183673469386	22.959183673469386	93.01408861960726	44.742063492063494	2.9300291545189503	99.66166685462953	60.57291079282734	45.34791925115597	0.27066651629637983	31.288023639840084	24.995654441161133	32.71916101744018	73.0343588852193	71.85236688104757	84.88324931919578	89.83718639550379
32151026_EXO_S17	82.72189349112426	31.244364292155094	80.23557258791705	31.873971909401494	30.63398140321217	22.704987320371934	81.46520146520146	38.523527754296985	19.706959706959708	18.24175824175824	58.03651938683499	0.0	32.03719357565512	11.78923640462102	87.23584108199493	88.21076359537898	89.69059557294851	91.89128228262095	76.71487483301388	45.53903345724907	93.00691177324737	47.06975663588314	79.60262592226805	55.051414628478476	20.98019225167492	90.93094405594405	33.22409147185201	81.11119201922376	17.60122341974949	32.012816778327995	8.316326530612244	8.316326530612244	87.04284984305424	44.742063492063494	28.724489795918366	88.99289500394723	95.12236382090899	96.78583511898049	7.979023344987031	34.161886551943915	39.05208876528188	62.002433512949764	60.95370531316994	45.970218436757634	34.19085694420303	29.121038298858565
32150825_EXO_S13	79.16596224288531	35.31334535617673	78.16163210099188	29.507781854991777	30.431107354184277	22.704987320371934	81.46520146520146	38.523527754296985	19.706959706959708	18.24175824175824	62.05477908025248	0.0	31.98647506339814	13.310791772330234	84.40123978585517	86.68920822766977	86.90840161428396	93.3010037216646	75.28605448103619	67.08875464684014	93.00691177324737	45.40279955857583	76.45384302562017	47.446697263696045	8.775123798427032	93.40763403263404	10.093948000873935	87.30066263744266	20.55782114768424	41.843868336731724	15.65597667638484	15.65597667638484	80.34893057887437	44.734432234432234	10.01457725947522	93.25025374985903	97.04522386376452	96.65050186083229	3.6709146272696516	22.11020337215366	23.668810475693842	58.7287791876702	73.0343588852193	45.970218436757634	41.821658265252914	58.705602873862915
32152273_EXO_S34	83.23471400394477	8.414111812443643	49.03065825067628	59.30659243325319	29.478726401803325	22.704987320371934	81.46520146520146	38.523527754296985	19.706959706959708	18.24175824175824	80.24120829576195	0.0	32.65708650324035	12.042828965905889	87.58523527754296	87.95717103409412	99.31515225632873	91.9025600541333	47.41244119184527	80.87244423791822	93.00691177324737	52.9767090666202	49.77052227967234	10.585022947772032	17.35362656568599	85.365675990676	10.334280096132838	79.88786135585815	33.58578502767259	55.09758228954267	20.32798833819242	20.32798833819242	91.39353237462589	44.70390720390721	5.444606413994169	94.76147513251381	95.8948911695049	97.6936957257246	2.9773316792601783	41.983892461903935	42.6270351700562	64.80676748363173	60.95370531316994	40.85984124225042	35.96384495046063	69.48258879425228
32151691_EXO_S25	86.26655395886165	7.681469792605951	50.152164111812446	56.49120587118816	30.774866159481544	22.704987320371934	81.46520146520146	38.523527754296985	19.706959706959708	18.24175824175824	81.76284941388639	0.0	36.54550577627501	13.964497041420119	89.94082840236686	86.03550295857988	99.48024948024948	93.47017029434984	1.7540802695010744	99.30297397769517	93.00691177324737	5.6571992797816115	5.013652471968861	91.65165863010515	1.2379842703175066	89.8018648018648	6.656470759595077	80.15000364086507	41.02097290999126	62.60559277599767	22.959183673469386	22.959183673469386	89.16709248850282	44.69627594627595	1.1370262390670554	99.52633359648134	69.96729446261419	58.19893988947784	0.29322205932107814	19.062518106495162	6.031635668346949	8.482530853467756	93.60333738918825	94.22330378353323	99.56544411611333	95.75873457326612
32150844_EXO_S14	82.86841363764441	44.96167718665465	84.97520288548242	30.235353663165885	30.40856579318118	22.704987320371934	81.46520146520146	38.523527754296985	19.706959706959708	18.24175824175824	64.88954012623985	0.0	35.62130177514793	15.046491969568892	87.32037193575655	84.95350803043111	77.76079246667481	89.53422803653999	68.51948655398733	90.16031598513011	93.00691177324737	27.548353371667538	66.74606402137918	24.66740254458839	3.3425575298572676	85.11800699300699	6.2923312213240115	92.44156411563388	32.39877658025051	52.20652490533062	8.316326530612244	8.316326530612244	73.59661289145193	44.574175824175825	10.01457725947522	99.27258373745347	72.77545956918912	53.75549791361227	0.36088868839517313	14.519960600266527	22.486818471522103	47.320238716032215	73.0343588852193	56.0692971782838	47.830117619792574	69.80705718755432
32150424_EXO_S10	87.82755705832629	44.35865644724977	89.48940486925157	33.43034290775655	30.588898281205974	22.704987320371934	81.46520146520146	38.523527754296985	19.706959706959708	18.24175824175824	63.165013525698825	0.0	43.88841927303466	20.191603268526347	91.23696816004508	79.80839673147365	78.95316130610249	90.9946994473892	47.51698902247778	91.60664498141264	93.00691177324737	44.91490968229076	50.984720850519956	8.435484807993959	1.8933877075444219	86.21794871794872	4.362391668487365	92.45612757591203	32.09292164287795	50.30585493737256	8.316326530612244	8.316326530612244	72.2972479743047	44.65811965811966	5.437317784256559	95.05469719183489	97.09033494981392	95.19566933573925	2.2217209879327844	7.3468914769105975	34.121328002781155	61.15649805898372	60.95370531316994	40.85984124225042	30.88823222666435	72.92427139463469
32152094_EXO_S32	89.25331079177234	7.47858431018936	52.81785392245266	53.100088573959255	30.34094111017188	22.704987320371934	81.46520146520146	38.523527754296985	19.706959706959708	18.24175824175824	93.46257889990983	0.0	36.48351648351648	11.935756551141166	92.43167089320936	88.06424344885883	99.529167176226	92.11683771286793	17.23296741592612	95.53903345724908	93.00691177324737	27.19986060289249	29.233718700981814	47.00517051066055	4.835420914651908	88.73106060606061	6.2923312213240115	81.30779873297895	42.23711039906787	61.06903582872123	22.966472303207	22.966472303207	88.80940214614205	44.72680097680097	2.9081632653061225	99.76316679824066	49.12033382203676	14.779519566933574	0.11841660087966618	45.39660467002723	39.09264731444464	42.90515093574367	60.95370531316994	61.44620198157483	78.69517353264963	89.89512718002202
32151125_EXO_S18	84.1927303465765	42.31853020739405	85.55004508566276	33.92382639503986	29.512538743307974	22.704987320371934	81.46520146520146	38.523527754296985	19.706959706959708	18.24175824175824	63.373534715960325	0.0	36.776556776556774	15.497323189630881	88.33474218089603	84.50267681036912	81.26452244099303	90.51539415811436	69.2397049427891	58.57342007434944	93.00691177324737	57.12377301504327	70.783709986638	33.608319293557194	12.57646373434314	83.70483682983684	14.17959362027529	89.81285953542562	27.497815321875912	47.79347509466938	8.360058309037901	8.360058309037901	79.59705087962625	44.71153846153846	16.997084548104958	99.57708356828691	64.10285327619262	43.402503665275745	0.3665275741513477	9.438553798018425	24.798655773799176	57.790138478475	73.0343588852193	45.970218436757634	43.797439017324294	41.833246422156556
32150080_EXO_S5	90.73541842772612	7.033363390441839	52.91929666366096	67.13906111603188	30.831220061989292	22.704987320371934	81.46520146520146	38.523527754296985	19.706959706959708	18.24175824175824	82.3038773669973	0.0	44.604113834883066	18.743307974077204	93.4516765285996	81.25669202592279	99.48636419224654	91.10183827675651	35.99930301446245	91.32202602230483	93.00691177324737	34.39623627809723	42.299424853308544	24.2549236042526	10.479172735217011	90.79982517482517	9.467627995047703	78.03830190053156	35.675793766385084	51.201572968249344	22.973760932944607	22.973760932944607	91.15263887875027	44.742063492063494	4.001457725947522	94.8291417615879	95.83850231194316	97.90233449870306	2.88147062140521	51.81064951619445	38.171388840604905	47.90544063966626	60.95370531316994	56.0692971782838	59.650037661509934	78.63723274813141
32151765_EXO_S27	86.02423217807834	6.481064021641118	44.55590622182146	58.047576869543214	30.74668920822767	22.704987320371934	81.46520146520146	38.523527754296985	19.706959706959708	18.24175824175824	81.7797565374211	0.0	31.96393350239504	10.493096646942801	89.72104818258664	89.5069033530572	99.6514614161673	88.94778391789782	3.4907359005633967	98.73373605947955	93.00691177324737	8.439333217169077	9.893685005519085	81.961308313484	1.7550247596854063	88.02447552447552	5.716990750855728	80.95827568630307	41.26128750364113	63.43577046315176	20.335276967930028	20.335276967930028	89.48828381633696	44.69627594627595	1.1078717201166182	99.23875042291643	74.04984775008458	69.7868501184166	0.34397203112664937	43.67576336983603	32.20928211367982	26.345674720435714	73.0343588852193	76.20371979836607	98.61521525001449	94.77953531490816
32151881_EXO_S29	83.28543251620175	7.405320108205591	45.480162308385935	57.395925597874225	30.419836573682726	22.704987320371934	81.46520146520146	38.523527754296985	19.706959706959708	18.24175824175824	83.87060414788097	0.0	32.93322062552832	12.189349112426035	87.6246830092984	87.81065088757397	99.51693775223187	90.07556106913275	49.317534994482195	76.2778810408922	93.00691177324737	52.17517569843759	51.40300935339569	7.5814791146226685	20.179143606175355	85.70804195804196	10.865923822008593	77.39750964829243	32.39877658025051	54.59510632100204	20.342565597667637	20.342565597667637	92.29870793488575	44.742063492063494	6.144314868804665	99.56580579677455	67.19296267057629	54.967858351189804	0.3044998308334273	48.70502346601773	47.57517816791239	59.93394750564923	60.95370531316994	40.85984124225042	34.19085694420303	69.29717828379397
32150696_EXO_S11	83.64609749225134	45.35054102795311	85.78110910730388	30.469441984056687	29.29839391377853	22.704987320371934	81.46520146520146	38.523527754296985	19.706959706959708	18.24175824175824	64.56830477908025	0.0	36.65257819103973	15.700197238658777	87.92899408284023	84.29980276134123	76.59899718723248	81.47062140521032	78.39925654875995	33.8464219330855	93.00691177324737	51.12969739211245	82.30407250334049	61.61041073607157	17.819691232158462	69.84994172494173	34.55684218192411	91.19638826185101	25.582580833090592	43.16195747159919	8.301749271137027	8.301749271137027	75.72815533980582	44.742063492063494	29.628279883381925	93.28972595015225	95.2295026502763	91.73339348144806	4.663358520356377	15.76568746740831	28.71545280723101	62.187844023408076	73.0343588852193	45.970218436757634	35.96384495046063	30.807115128338836
32151725_EXO_S26	84.51958298112145	8.44229035166817	50.49030658250676	59.74946222953309	30.233868695407157	22.704987320371934	81.46520146520146	38.523527754296985	19.706959706959708	18.24175824175824	86.4348512173129	0.0	32.88813750352212	11.552550014088476	88.59960552268245	88.44744998591152	99.30903754433166	91.49656027968874	52.51786025439972	83.28299256505576	93.00691177324737	45.960387988615906	54.13931330970778	2.2250624527973044	18.475094669385378	81.66520979020979	13.094457796227514	80.57234398893176	39.44800466064667	58.309059131954555	20.335276967930028	20.335276967930028	92.02861522738885	44.742063492063494	5.444606413994169	94.68253073192737	96.01894665614074	97.82339009811662	2.988609450772527	50.73295092415551	41.54354249956545	55.854916275566374	60.95370531316994	45.970218436757634	41.821658265252914	68.83365200764818
32150993_EXO_S16	89.4392786700479	42.70175834084761	90.47001803426511	31.608250031633556	30.453648915187376	22.704987320371934	81.46520146520146	38.523527754296985	19.706959706959708	18.24175824175824	75.9580703336339	0.0	38.624964778810934	13.767258382642998	92.54437869822485	86.23274161735701	80.24948024948024	92.07172662681855	28.315037462972644	96.40450743494424	93.00691177324737	20.044142417378172	40.69017602974496	27.363039563120896	1.2015729682493446	87.13578088578089	5.716990750855728	91.97553338673269	31.35741334110108	53.182347800757356	8.316326530612244	8.316326530612244	78.68457551646105	44.70390720390721	2.9300291545189503	99.18236156535468	74.23029209428216	62.88485395285892	0.37780534566369683	29.121038298858565	31.340170345906483	54.89309925256388	73.0343588852193	51.005272611391156	64.74303262066168	80.16107538096065
32150147_EXO_S6	90.70160608622147	7.5856627592425605	55.03832281334535	69.5495381500696	30.08734854888701	22.704987320371934	81.46520146520146	38.523527754296985	19.706959706959708	18.24175824175824	79.28877366997295	0.0	37.480980557903635	11.817413355874894	93.46858269935193	88.18258664412511	99.32738168032286	91.09056050524417	50.30493117267817	77.3524628252788	93.00691177324737	48.31852239066039	52.22796723406727	6.007087666298728	19.145062627439557	88.6145104895105	12.388027091981648	76.70574528507973	32.09292164287795	52.20652490533062	20.34985422740525	20.34985422740525	91.6344258705015	44.742063492063494	8.58600583090379	96.65614074658848	90.66764407353106	95.3422803653998	2.0751099582722454	52.656584970160495	43.88435019410163	60.2931803696622	60.95370531316994	45.970218436757634	41.821658265252914	64.66191552233617
32151667_EXO_S24	90.27331642716258	7.754733994589721	55.44409377817854	56.59243325319499	29.929557621865314	22.704987320371934	81.46520146520146	38.523527754296985	19.706959706959708	18.24175824175824	87.71979260595131	0.0	35.88616511693435	10.960834037757115	93.15300084530854	89.03916596224289	99.46802005625536	92.22961542799143	3.5894755183829936	98.59433085501858	93.00691177324737	10.489632340128942	9.678731191541276	82.4609306919189	1.5656859889309642	89.4740675990676	7.0060447163353	82.24714192092041	35.35537430818526	56.9909699970871	20.32798833819242	20.32798833819242	89.75837652383386	44.742063492063494	1.1005830903790088	85.91970226683208	99.49250028194429	98.84402841998421	3.377692567948573	24.265600556231533	18.002201749811693	20.331421287444233	83.24931919578191	82.8321455472507	98.05318964018772	94.04368735152674
32151152_EXO_S19	73.07974077204847	36.41794409377818	71.81018935978359	38.68784006073643	30.278951817413358	22.704987320371934	81.46520146520146	38.523527754296985	19.706959706959708	18.24175824175824	53.08836789900811	0.0	36.42716258100874	20.512820512820515	78.8785573400958	79.48717948717949	86.26635685459215	91.51911582271343	74.37997328222106	47.903113382899626	93.00691177324737	50.955451007724925	76.98251321675478	48.788706210422355	19.472764346053015	87.77680652680652	17.019882018789602	86.03364159324255	19.356248179434896	39.48441596271483	15.65597667638484	15.65597667638484	86.26907073509015	44.742063492063494	22.674927113702623	99.57708356828691	60.43193864892297	41.056727190707115	0.3947220029322206	15.609247349209108	33.67518396199085	66.12202329219538	60.95370531316994	45.970218436757634	32.5163682716264	33.85480039399734
